379 -72.2931 140.412
380 -71.3767 139.843
381 -70.3983 139.218
382 -69.3711 138.545
383 -68.3216 137.839
384 -67.287 137.123
385 -66.3112 136.419
386 -65.436 135.747
387 -64.6951 135.118
388 -64.1101 134.534
389 -63.691 133.995
390 -63.435 133.493
391 -63.3307 133.022
392 -63.3594 132.57
393 -63.5003 132.12
394 -63.7351 131.647
395 -64.0536 131.131
396 -64.4568 130.554
397 -64.9573 129.917
398 -65.576 129.229
399 -66.3349 128.513
400 -67.2458 127.794
401 -68.3036 127.091
402 -69.4825 126.412
403 -70.7414 125.748
404 -72.0308 125.082
405 -73.3041 124.39
406 -74.5232 123.657
407 -75.659 122.881
408 -76.6892 122.074
409 -77.5939 121.268
410 -78.3493 120.499
411 -78.929 119.804
412 -79.3063 119.211
413 -79.4565 118.73
414 -79.3613 118.36
415 -79.0134 118.09
416 -78.4165 117.907
417 -77.586 117.809
418 -76.5512 117.812
419 -75.3558 117.947
420 -74.0562 118.251
421 -72.714 118.754
422 -71.3911 119.467
423 -70.136 120.374
424 -68.9761 121.437
425 -67.9197 122.598
426 -66.9611 123.79
427 -66.0897 124.949
428 -65.2999 126.022
429 -64.5961 126.971
430 -63.9895 127.776
431 -63.4944 128.427
432 -63.1202 128.923
433 -62.8671 129.26
434 -62.7231 129.432
435 -62.6685 129.428
436 -62.6793 129.234
437 -62.732 128.841
438 -62.8061 128.251
439 -62.8887 127.485
440 -62.9732 126.587
441 -63.0614 125.619
442 -63.1612 124.661
443 -63.285 123.791
444 -63.4469 123.069
445 -63.6531 122.541
446 -63.8997 122.227
447 -64.1723 122.13
448 -64.4486 122.247
449 -64.7068 122.571
450 -64.9329 123.096
451 -65.1228 123.813
452 -65.2797 124.707
453 -65.4066 125.75
454 -65.5017 126.905
455 -65.5542 128.13
456 -65.5504 129.384
457 -65.4795 130.639
458 -65.3403 131.883
459 -65.1448 133.115
460 -64.9159 134.335
461 -64.6812 135.539
462 -64.4676 136.713
463 -64.2938 137.835
464 -64.1674 138.88
465 -64.0868 139.821
466 -64.0427 140.635
467 -64.0217 141.301
468 -64.008 141.803
469 -63.9841 142.134
470 -63.9305 142.295
471 -63.827 142.296
472 -63.6533 142.153
473 -63.3909 141.882
474 -63.0245 141.493
475 -62.5445 140.987
476 -61.9477 140.358
477 -61.2399 139.597
478 -60.44 138.708
479 -59.58 137.712
480 -58.7074 136.656
481 -57.8783 135.604
482 -57.149 134.626
483 -56.5668 133.777
484 -56.1611 133.087
485 -55.939 132.561
486 -55.8895 132.177
487 -55.9871 131.908
488 -56.2024 131.724
489 -56.5057 131.604
490 -56.8714 131.534
491 -57.2784 131.505
492 -57.7065 131.501
493 -58.1364 131.501
494 -58.5481 131.478
495 -58.9202 131.406
496 -59.2312 131.266
497 -59.4621 131.049
498 -59.5982 130.764
499 -59.6293 130.429
500 -59.5517 130.07
501 -59.3694 129.713
502 -59.0907 129.385
503 -58.7282 129.109
504 -58.2968 128.903
505 -57.8136 128.778
506 -57.2959 128.736
507 -56.7603 128.765
508 -56.2201 128.845
509 -55.6854 128.953
510 -55.1639 129.068
511 -54.6619 129.178
512 -54.1844 129.282
513 -53.7389 129.385
514 -53.337 129.493
515 -52.9942 129.603
516 -52.7321 129.707
517 -52.5786 129.788
518 -52.5663 129.832
519 -52.7298 129.83
520 -53.0987 129.786
521 -53.6905 129.713
522 -54.505 129.624
523 -55.5205 129.525
524 -56.696 129.41
525 -57.98 129.262
526 -59.3215 129.066
527 -60.6761 128.808
528 -62.0104 128.491
529 -63.3017 128.129
530 -64.5381 127.747
531 -65.7118 127.363
532 -66.8163 126.991
533 -67.8451 126.631
534 -68.7925 126.277
535 -69.6545 125.922
536 -70.4323 125.568
537 -71.1297 125.229
538 -71.7544 124.936
539 -72.3164 124.73
540 -72.8288 124.651
541 -73.3043 124.731
542 -73.7538 124.987
543 -74.1822 125.415
544 -74.5861 125.995
545 -74.9525 126.694
546 -75.2611 127.473
547 -75.4905 128.297
548 -75.624 129.135
549 -75.6553 129.966
550 -75.5889 130.78
551 -75.4398 131.571
552 -75.2281 132.342
553 -74.9754 133.087
554 -74.702 133.795
555 -74.4242 134.445
556 -74.156 135.009
557 -73.9105 135.455
558 -73.7004 135.756
559 -73.5379 135.898
560 -73.4343 135.884
561 -73.3972 135.729
562 -73.4281 135.459
563 -73.5235 135.097
564 -73.6734 134.66
565 -73.8615 134.15
566 -74.0682 133.563
567 -74.2698 132.893
568 -74.4433 132.14
569 -74.5675 131.316
570 -74.6283 130.443
571 -74.6199 129.551
572 -74.5479 128.673
573 -74.4293 127.837
574 -74.289 127.066
