  1564	164.944
  1565	164.577
  1566	164.296
  1567	164.131
  1568	164.092
  1569	164.161
  1570	164.303
  1571	164.476
  1572	164.647
  1573	164.794
  1574	164.915
  1575	165.02
  1576	165.13
  1577	165.268
  1578	165.447
  1579	165.668
  1580	165.913
  1581	166.154
  1582	166.35
  1583	166.464
  1584	166.461
  1585	166.316
  1586	166.016
  1587	165.558
  1588	164.957
  1589	164.245
  1590	163.467
  1591	162.675
  1592	161.917
  1593	161.226
  1594	160.612
  1595	160.06
  1596	159.54
  1597	159.025
  1598	158.501
  1599	157.985
  1600	157.52
  1601	157.167
  1602	156.984
  1603	157.008
  1604	157.236
  1605	157.626
  1606	158.106
  1607	158.594
  1608	159.022
  1609	159.351
  1610	159.577
  1611	159.731
  1612	159.866
  1613	160.037
  1614	160.284
  1615	160.617
  1616	161.008
  1617	161.402
  1618	161.74
  1619	161.971
  1620	162.076
  1621	162.069
  1622	161.992
  1623	161.9
  1624	161.841
  1625	161.838
  1626	161.879
  1627	161.92
  1628	161.904
  1629	161.777
  1630	161.517
  1631	161.137
  1632	160.686
  1633	160.235
  1634	159.853
  1635	159.587
  1636	159.448
  1637	159.415
  1638	159.442
  1639	159.481
  1640	159.495
  1641	159.473
  1642	159.426
  1643	159.392
  1644	159.416
  1645	159.539
  1646	159.784
  1647	160.148
  1648	160.602
  1649	161.096
  1650	161.582
  1651	162.019
  1652	162.389
  1653	162.696
  1654	162.967
  1655	163.235
  1656	163.535
  1657	163.89
  1658	164.306
  1659	164.773
  1660	165.27
  1661	165.767
  1662	166.238
  1663	166.662
  1664	167.025
  1665	167.322
  1666	167.555
  1667	167.732
  1668	167.862
  1669	167.955
  1670	168.012
  1671	168.029
  1672	167.991
  1673	167.877
  1674	167.665
  1675	167.337
  1676	166.889
  1677	166.338
  1678	165.72
  1679	165.089
  1680	164.515
  1681	164.064
  1682	163.779
  1683	163.678
  1684	163.739
  1685	163.921
  1686	164.168
  1687	164.43
  1688	164.676
  1689	164.904
  1690	165.136
  1691	165.413
  1692	165.774
  1693	166.237
  1694	166.784
  1695	167.362
  1696	167.894
  1697	168.301
  1698	168.53
  1699	168.565
  1700	168.435
  1701	168.205
  1702	167.961
  1703	167.782
  1704	167.725
  1705	167.806
  1706	168.003
  1707	168.269
  1708	168.547
  1709	168.791
  1710	168.978
  1711	169.11
  1712	169.215
  1713	169.333
  1714	169.504
  1715	169.747
  1716	170.06
  1717	170.41
  1718	170.748
  1719	171.026
  1720	171.209
  1721	171.288
  1722	171.282
  1723	171.234
  1724	171.189
  1725	171.19
  1726	171.254
  1727	171.376
  1728	171.529
  1729	171.674
  1730	171.776
  1731	171.811
  1732	171.769
  1733	171.653
  1734	171.471
  1735	171.232
  1736	170.943
  1737	170.607
  1738	170.228
  1739	169.814
  1740	169.372
  1741	168.91
  1742	168.437
  1743	167.958
  1744	167.479
  1745	167.005
  1746	166.544
  1747	166.108
  1748	165.713
  1749	165.381
  1750	165.138
  1751	165.002
  1752	164.984
  1753	165.077
  1754	165.257
  1755	165.486
  1756	165.718
  1757	165.91
  1758	166.035
  1759	166.087
  1760	166.081
  1761	166.049
  1762	166.028
  1763	166.045
  1764	166.107
  1765	166.198
  1766	166.286
  1767	166.33
  1768	166.295
  1769	166.166
  1770	165.947
  1771	165.661
  1772	165.342
  1773	165.02
  1774	164.711
  1775	164.412
  1776	164.103
  1777	163.756
  1778	163.337
  1779	162.824
  1780	162.208
  1781	161.499
  1782	160.726
  1783	159.927
  1784	159.138
  1785	158.394
  1786	157.714
  1787	157.11
  1788	156.581
  1789	156.129
  1790	155.761
  1791	155.494
  1792	155.35
  1793	155.351
  1794	155.511
  1795	155.822
  1796	156.261
  1797	156.781
  1798	157.33
  1799	157.853
  1800	158.305
  1801	158.652
  1802	158.877
  1803	158.972
  1804	158.939
  1805	158.788
  1806	158.531
  1807	158.181
  1808	157.753
  1809	157.262
  1810	156.723
  1811	156.151
  1812	155.556
  1813	154.955
  1814	154.362
  1815	153.799
  1816	153.285
  1817	152.843
  1818	152.488
  1819	152.224
  1820	152.041
  1821	151.917
  1822	151.817
  1823	151.702
  1824	151.54
  1825	151.308
  1826	151.002
  1827	150.632
  1828	150.227
  1829	149.823
  1830	149.459
  1831	149.164
  1832	148.953
  1833	148.814
  1834	148.721
  1835	148.632
  1836	148.511
  1837	148.338
  1838	148.117
  1839	147.878
  1840	147.661
  1841	147.509
  1842	147.442
  1843	147.45
  1844	147.494
  1845	147.515
  1846	147.456
  1847	147.277
  1848	146.973
  1849	146.567
  1850	146.108
  1851	145.651
  1852	145.241
  1853	144.901
  1854	144.627
  1855	144.397
  1856	144.182
  1857	143.955
  1858	143.701
  1859	143.425
  1860	143.145
  1861	142.889
  1862	142.683
  1863	142.544
  1864	142.469
  1865	142.443
  1866	142.438
  1867	142.434
  1868	142.42
  1869	142.41
  1870	142.434
  1871	142.534
