906 -69.4424 141.873
907 -62.1777 140.476
908 -53.9028 139.812
909 -66.5328 135.678
910 -62.4863 129.568
911 -51.1869 130.926
912 -56.9394 132.308
913 -68.0495 130.166
914 -69.387 133.345
915 -69.4462 135.658
916 -75.5461 135.438
917 -76.6489 137.247
918 -69.036 140.199
919 -68.6884 140.451
920 -66.3732 139.076
921 -60.2003 137.207
922 -58.9418 136.451
923 -59.5958 135.179
924 -47.9598 128.272
925 -39.2257 124.968
926 -42.83 126.947
927 -45.16 129.504
928 -39.0503 132.355
929 -39.374 134.254
930 -47.6481 136.032
931 -50.3231 135.768
932 -49.7974 138.167
933 -54.9877 141.195
934 -64.9341 140.911
935 -62.8695 140.72
936 -64.7504 145.7
937 -72.6966 146.074
938 -77.4116 145.999
939 -76.1188 149.812
940 -75.5331 148.982
941 -76.3558 143.41
942 -76.7807 145.353
943 -80.639 149.628
944 -79.6579 145.284
945 -75.2081 140.835
946 -75.58 139.161
947 -74.7581 138.169
948 -70.2764 136.514
949 -65.9873 135.692
950 -64.0258 137.052
951 -61.3653 137.415
952 -57.2501 133.465
953 -68.9491 135.443
954 -70.1346 139.946
955 -62.5637 142.937
956 -63.3533 139.167
957 -67.6897 132.902
958 -58.7443 129.648
959 -46.7796 129.668
960 -51.4801 129.768
961 -54.9442 125.609
962 -54.485 124.485
963 -64.8844 131.152
964 -77.9266 137.62
965 -78.8929 133.484
966 -81.2953 135.101
967 -86.7575 140.255
968 -88.6334 139.451
969 -83.029 139.11
970 -80.5965 142.112
971 -70.5675 138.248
972 -67.8085 135.878
973 -64.6787 136.315
974 -59.117 134.603
975 -52.0983 132.829
976 -54.7894 136.55
977 -56.8056 137.961
978 -57.3711 138.581
979 -52.764 135.663
980 -61.0983 137.998
981 -64.1028 137.535
982 -64.093 136.215
983 -69.5084 139.046
984 -72.0553 143.599
985 -74.0332 145.516
986 -74.3857 141.302
987 -68.9274 136.791
988 -59.1041 134.474
989 -58.9896 134.875
990 -63.8148 134.288
991 -61.1802 138.116
992 -61.4486 142.87
993 -67.964 144.469
994 -69.8104 145.742
995 -67.4273 147.248
996 -66.4905 145.206
997 -69.5627 141.84
998 -64.8244 142.102
999 -63.5171 147.417
1000 -70.3501 149.938
1001 -66.3795 143.912
1002 -60.5301 140.308
1003 -61.6962 142.376
1004 -63.018 144.448
1005 -53.6464 140.963
1006 -58.2738 138.295
1007 -59.7896 137.213
1008 -55.9549 141.922
1009 -58.2453 142.09
1010 -63.7135 139.561
1011 -60.2868 143.448
1012 -61.5891 148.172
1013 -64.6446 143.459
1014 -65.8467 144.258
1015 -68.5606 151.864
1016 -72.5142 152.086
1017 -71.7602 147.39
1018 -64.6563 143.203
1019 -61.0665 137.109
1020 -59.3871 136.553
1021 -54.9912 136.951
1022 -57.3652 135.837
1023 -60.3652 133.272
1024 -60.006 133.662
1025 -66.5232 137.042
1026 -71.6052 135.517
1027 -73.7398 133.582
1028 -67.7086 133.667
1029 -65.1223 139.559
1030 -70.6062 146.713
1031 -68.1575 149.587
1032 -63.2526 150.362
1033 -59.1457 150.711
1034 -52.8195 145.027
1035 -47.7045 140.095
1036 -54.2312 145.318
1037 -61.6022 151.116
1038 -65.7834 153.416
1039 -60.0414 153.162
1040 -65.1684 156.288
1041 -65.0217 149.78
1042 -61.2042 144.044
1043 -55.7366 143.061
1044 -58.2005 144.804
1045 -63.8205 142.517
1046 -68.4238 146.152
1047 -66.5225 150.078
1048 -64.5352 145.466
1049 -58.4177 139.641
1050 -61.4652 142.331
1051 -59.3623 145.888
1052 -60.1738 146.292
1053 -61.3161 146.772
1054 -61.6809 149.242
1055 -65.9539 151.96
1056 -60.6793 149.571
1057 -52.4741 145.239
1058 -51.0908 146.694
1059 -51.2627 148.84
1060 -52.7419 151.059
1061 -58.669 153.76
1062 -59.437 152.856
1063 -57.4266 149.005
1064 -54.835 148.359
1065 -57.2783 146.955
1066 -59.6412 143.578
1067 -60.1875 143.47
1068 -65.1006 144.079
1069 -71.1897 143.467
1070 -68.5784 140.69
1071 -66.8391 140.196
1072 -62.985 138.991
1073 -57.814 136.781
1074 -60.5394 138.971
1075 -62.7907 142.719
1076 -60.5754 142.003
1077 -61.5782 141.711
1078 -59.8137 143.777
1079 -62.9044 140.924
1080 -58.9644 135.536
1081 -50.7708 132.788
1082 -51.6063 132.57
1083 -47.7257 127.209
1084 -48.2034 126.911
1085 -59.0149 133.333
1086 -62.4111 133.798
1087 -62.834 128.306
1088 -54.5354 122.64
1089 -56.3869 118.901
1090 -56.4153 115.555
1091 -57.6097 116.056
1092 -56.3826 115.626
1093 -64.823 121.534
1094 -67.159 126.844
1095 -70.1442 127.368
1096 -70.5413 128.664
1097 -63.0371 128.964
1098 -52.6209 124.689
1099 -57.6955 126.697
1100 -66.7527 138.549
1101 -64.7078 144.029
1102 -57.728 144.025
1103 -67.0476 151.161
1104 -65.5448 154.141
1105 -55.5305 150.995
1106 -53.2365 150.118
1107 -55.0685 156.091
1108 -52.8809 158.204
1109 -53.913 155.787
1110 -63.1013 160.565
1111 -60.497 165.483
1112 -56.5511 163.083
1113 -61.3342 153.602
1114 -63.9517 148.594
1115 -56.7921 150.382
1116 -58.0272 148.094
1117 -65.5713 140.543
1118 -60.3038 132.646
1119 -53.0506 129.782
1120 -58.8327 125.595
1121 -64.45 123.513
1122 -68.3634 127.003
1123 -69.8714 126.933
1124 -78.6173 126.848
1125 -79.1112 126.676
1126 -80.959 127.214
1127 -80.3622 126.252
1128 -82.0808 123.703
1129 -70.8264 115.219
1130 -63.1785 110.387
1131 -67.8841 111.07
1132 -65.0511 105.963
1133 -63.9026 104.158
1134 -71.6154 107.374
1135 -72.339 107.535
1136 -67.8247 102.72
1137 -67.7698 106.015
1138 -71.3152 103.141
1139 -63.0669 95.5267
1140 -55.6226 94.006
1141 -58.0982 99.9661
1142 -66.6371 104.899
1143 -70.2842 106.286
1144 -70.7188 108.628
1145 -71.5539 107.807
1146 -71.457 111.011
1147 -73.6351 115.508
1148 -72.7279 115.301
1149 -69.9767 114.415
1150 -69.2804 116.246
1151 -66.41 119.305
1152 -72.4763 121.262
1153 -71.0776 121.608
1154 -65.3566 121.27
1155 -65.5021 125.452
1156 -69.8755 124.917
1157 -71.3605 123.553
1158 -76.4481 131.631
1159 -85.1018 136.808
1160 -86.4155 136.357
1161 -78.8283 141.085
1162 -79.001 144.483
1163 -84.5471 140.065
