   344	54.613
   345	54.4385
   346	54.3177
   347	54.2786
   348	54.32
   349	54.4185
   350	54.5441
   351	54.6754
   352	54.8109
   353	54.9674
   354	55.1693
   355	55.4382
   356	55.7828
   357	56.197
   358	56.6626
   359	57.153
   360	57.6367
   361	58.0798
   362	58.4507
   363	58.7243
   364	58.888
   365	58.9437
   366	58.9083
   367	58.8095
   368	58.6776
   369	58.5366
   370	58.3996
   371	58.2685
   372	58.1386
   373	58.0058
   374	57.8694
   375	57.7321
   376	57.5942
   377	57.452
   378	57.2919
   379	57.0909
   380	56.8187
   381	56.4442
   382	55.9432
   383	55.3078
   384	54.5512
   385	53.7076
   386	52.8246
   387	51.9481
   388	51.1107
   389	50.3281
   390	49.6034
   391	48.9385
   392	48.3441
   393	47.839
   394	47.4456
   395	47.1803
   396	47.0445
   397	47.0171
   398	47.058
   399	47.1187
   400	47.1514
   401	47.1194
   402	46.9957
   403	46.7626
   404	46.4105
   405	45.9336
   406	45.332
   407	44.6119
   408	43.7844
   409	42.8654
   410	41.8804
   411	40.8668
   412	39.8719
   413	38.9539
   414	38.1741
   415	37.5798
   416	37.194
   417	37.0144
   418	37.0194
   419	37.1821
   420	37.4875
   421	37.9454
   422	38.5905
   423	39.475
   424	40.647
   425	42.1263
   426	43.8841
   427	45.8414
   428	47.8819
   429	49.8765
   430	51.7147
   431	53.3224
   432	54.6662
   433	55.7486
   434	56.5913
   435	57.2199
   436	57.6476
   437	57.8663
   438	57.8499
   439	57.5628
   440	56.9787
   441	56.0964
   442	54.9569
   443	53.6392
   444	52.2526
   445	50.923
   446	49.7677
   447	48.8723
   448	48.2831
   449	48.0087
   450	48.0297
   451	48.3164
   452	48.8338
   453	49.5487
   454	50.4293
   455	51.4433
   456	52.5603
   457	53.7535
   458	54.9993
   459	56.2721
   460	57.5341
   461	58.7361
   462	59.819
   463	60.7283
   464	61.4257
   465	61.8969
   466	62.1519
   467	62.2221
   468	62.1472
   469	61.9639
   470	61.6993
   471	61.369
