  1361	134.882
  1362	135.096
  1363	135.337
  1364	135.604
  1365	135.902
  1366	136.231
  1367	136.582
  1368	136.933
  1369	137.258
  1370	137.521
  1371	137.691
  1372	137.744
  1373	137.666
  1374	137.457
  1375	137.13
  1376	136.707
  1377	136.21
  1378	135.662
  1379	135.076
  1380	134.459
  1381	133.807
  1382	133.112
  1383	132.372
  1384	131.59
  1385	130.785
  1386	129.986
  1387	129.232
  1388	128.563
  1389	128.005
  1390	127.565
  1391	127.227
  1392	126.96
  1393	126.721
  1394	126.476
  1395	126.205
  1396	125.909
  1397	125.61
  1398	125.341
  1399	125.136
  1400	125.018
  1401	124.987
  1402	125.024
  1403	125.096
  1404	125.165
  1405	125.196
  1406	125.167
  1407	125.073
  1408	124.928
  1409	124.761
  1410	124.61
  1411	124.511
  1412	124.479
  1413	124.507
  1414	124.559
  1415	124.579
  1416	124.509
  1417	124.306
  1418	123.962
  1419	123.504
  1420	122.999
  1421	122.537
  1422	122.206
  1423	122.073
  1424	122.165
  1425	122.465
  1426	122.926
  1427	123.483
  1428	124.072
  1429	124.643
  1430	125.165
  1431	125.636
  1432	126.068
  1433	126.487
  1434	126.918
  1435	127.372
  1436	127.837
  1437	128.284
  1438	128.666
  1439	128.939
  1440	129.072
  1441	129.056
  1442	128.916
  1443	128.705
  1444	128.501
  1445	128.382
  1446	128.411
  1447	128.613
  1448	128.973
  1449	129.44
  1450	129.949
  1451	130.44
  1452	130.872
  1453	131.232
  1454	131.539
  1455	131.832
  1456	132.161
  1457	132.574
  1458	133.1
  1459	133.74
  1460	134.464
  1461	135.216
  1462	135.937
  1463	136.573
  1464	137.097
  1465	137.508
  1466	137.825
  1467	138.078
  1468	138.295
  1469	138.494
  1470	138.678
  1471	138.837
  1472	138.951
  1473	138.995
  1474	138.952
  1475	138.812
  1476	138.579
  1477	138.275
  1478	137.929
  1479	137.578
  1480	137.252
  1481	136.97
  1482	136.731
  1483	136.516
  1484	136.296
  1485	136.041
  1486	135.734
  1487	135.375
  1488	134.989
  1489	134.617
  1490	134.303
  1491	134.088
  1492	133.991
  1493	134.01
  1494	134.12
  1495	134.28
  1496	134.449
  1497	134.59
  1498	134.68
  1499	134.713
  1500	134.695
  1501	134.643
  1502	134.581
  1503	134.527
  1504	134.49
  1505	134.467
  1506	134.439
