  1315	-72.6123
  1316	-71.7962
  1317	-68.2584
  1318	-62.0488
  1319	-71.6067
  1320	-70.2653
  1321	-67.4072
  1322	-65.5098
  1323	-63.4864
  1324	-61.6454
  1325	-60.2797
  1326	-61.2015
  1327	-61.0087
  1328	-60.9093
  1329	-74.6853
  1330	-82.9588
  1331	-86.1653
  1332	-90.3893
  1333	-95.1325
  1334	-88.6865
  1335	-82.3361
  1336	-84.7712
  1337	-87.3717
  1338	-83.1117
  1339	-81.3323
  1340	-84.0129
  1341	-84.6195
  1342	-83.5949
  1343	-84.6085
  1344	-82.5552
  1345	-77.631
  1346	-76.1875
  1347	-73.517
  1348	-73.184
  1349	-68.463
  1350	-66.4323
  1351	-69.481
  1352	-67.8375
  1353	-62.7332
  1354	-63.5511
  1355	-65.2382
  1356	-60.5035
  1357	-58.8732
  1358	-60.1509
  1359	-57.6649
  1360	-61.3451
  1361	-70.3024
  1362	-70.1043
  1363	-66.6811
  1364	-66.1906
  1365	-66.7488
  1366	-66.9062
  1367	-63.8428
  1368	-62.7247
  1369	-62.7242
  1370	-59.7446
  1371	-61.669
  1372	-65.4947
  1373	-68.341
  1374	-67.9749
  1375	-68.7625
  1376	-79.0676
  1377	-83.0947
  1378	-87.2379
  1379	-91.0004
  1380	-93.9272
  1381	-87.1227
  1382	-86.7705
  1383	-84.9427
  1384	-86.3015
  1385	-82.3896
  1386	-86.6745
  1387	-89.8022
  1388	-86.0173
  1389	-79.6061
  1390	-81.8564
  1391	-82.143
  1392	-81.6792
  1393	-82.0726
  1394	-84.5513
  1395	-79.5326
  1396	-84.9151
  1397	-87.5252
  1398	-85.9146
  1399	-81.4425
  1400	-78.9503
  1401	-72.3019
  1402	-74.0808
  1403	-72.8783
  1404	-75.9932
  1405	-69.5286
  1406	-70.1993
  1407	-73.3595
  1408	-72.0442
  1409	-69.0354
  1410	-68.643
  1411	-60.9578
  1412	-53.4778
  1413	-51.1918
  1414	-49.6036
  1415	-46.694
  1416	-57.3074
  1417	-56.7536
  1418	-55.5842
  1419	-63.706
  1420	-63.448
  1421	-53.7003
  1422	-56.3144
  1423	-60.1933
  1424	-54.8141
  1425	-49.2762
  1426	-57.97
  1427	-62.3558
  1428	-64.3249
  1429	-67.3259
  1430	-68.4827
  1431	-66.6149
  1432	-71.9431
  1433	-70.1877
  1434	-62.5402
  1435	-56.1834
  1436	-58.8964
  1437	-59.9068
  1438	-62.3414
  1439	-69.1326
  1440	-80.9673
  1441	-79.3044
  1442	-80.9486
  1443	-78.7544
  1444	-76.8999
  1445	-70.8755
  1446	-69.8407
  1447	-75.1424
  1448	-71.2085
  1449	-71.0111
  1450	-74.0615
  1451	-71.6398
  1452	-68.9887
  1453	-61.2324
  1454	-65.158
  1455	-69.3312
  1456	-58.3649
  1457	-62.647
  1458	-72.256
  1459	-69.0852
  1460	-66.8532
  1461	-72.8556
  1462	-76.7975
  1463	-74.0774
  1464	-69.8656
  1465	-67.8684
  1466	-59.6292
  1467	-64.6039
  1468	-69.1077
  1469	-64.5297
  1470	-72.9848
  1471	-82.9957
  1472	-78.7133
  1473	-69.9907
  1474	-62.6602
  1475	-63.0865
  1476	-57.0601
  1477	-55.2353
  1478	-62.8617
  1479	-63.1199
  1480	-62.4429
  1481	-66.1412
  1482	-65.7385
  1483	-62.7527
  1484	-57.3965
  1485	-57.7221
  1486	-60.3712
  1487	-61.3852
  1488	-63.9868
  1489	-64.4262
  1490	-65.7442
  1491	-68.1525
  1492	-76.4295
  1493	-81.4819
  1494	-82.6966
  1495	-77.7057
  1496	-74.3468
  1497	-79.3621
  1498	-79.3916
  1499	-79.3329
  1500	-82.6094
  1501	-84.6174
  1502	-86.9061
  1503	-88.5354
  1504	-88.2563
  1505	-77.7595
  1506	-77.8054
  1507	-84.3926
  1508	-83.6378
  1509	-86.005
  1510	-86.4751
  1511	-89.2119
  1512	-91.5059
  1513	-88.5476
  1514	-83.2083
  1515	-81.2813
  1516	-80.2239
