468 -49.163 147.998
469 -60.3586 150.151
470 -60.1482 144.026
471 -52.1362 136.868
472 -57.0378 139.371
473 -67.3062 140.336
474 -64.6612 139.581
475 -62.3431 137.959
476 -63.3217 140.4
477 -63.8596 146.8
478 -62.6041 149.862
479 -65.3383 150.005
480 -64.7225 152.113
481 -58.7257 151.994
482 -64.1645 150.24
483 -70.3728 152.241
484 -70.9694 155.285
485 -65.4604 155.804
486 -60.9515 154.712
487 -58.8033 154.513
488 -60.8734 155.463
489 -55.4848 147.897
490 -50.8803 143.856
491 -51.0688 140.674
492 -61.4493 140.373
493 -66.2139 140.051
494 -62.5681 141.266
495 -56.6647 136.274
496 -57.232 133.302
497 -58.0126 137.386
498 -61.4617 141.718
499 -56.9815 139.689
500 -58.5808 134.526
501 -63.0463 137.352
502 -69.837 143.02
503 -68.1658 148.072
504 -59.1218 146.953
505 -57.2501 144.161
506 -54.4277 146.191
507 -52.6073 153.717
508 -53.8347 154.096
509 -55.4113 150.86
510 -52.4371 151.652
511 -49.5777 149.468
512 -59.6388 149.312
513 -63.5207 158.667
514 -60.4515 160.453
515 -54.2189 153.133
516 -45.2512 147.864
517 -39.8009 149.107
518 -41.8627 149.323
519 -34.0949 146.307
520 -27.1121 142.21
521 -34.5388 141.014
522 -44.533 145.261
523 -43.2941 153.714
524 -50.8555 157.687
525 -60.1313 151.135
526 -52.0122 148.61
527 -53.7151 152.768
528 -61.368 153.689
529 -58.7395 149.246
530 -60.4289 149.825
531 -65.3887 148.004
532 -66.2182 143.65
533 -74.4166 149.696
534 -77.6965 156.019
535 -68.8673 152.012
536 -58.7164 139.778
537 -64.2899 141.448
538 -57.486 145.598
539 -55.4105 150.264
540 -59.5617 151.749
541 -57.0093 149.948
542 -56.4383 152.922
543 -70.5078 162.23
544 -73.8004 164.892
545 -72.6945 161.718
546 -69.8588 157.436
547 -68.9442 161.048
548 -64.7794 162.635
549 -70.2789 158.164
550 -69.5306 156.266
551 -64.1803 162.265
552 -65.2664 160.089
553 -72.3811 157.739
554 -73.5815 161.647
555 -74.3474 163.134
556 -70.3178 157.421
557 -68.7545 156.777
558 -66.9394 160.511
559 -68.2621 162.897
560 -67.3703 161.932
561 -61.5734 159.401
562 -58.867 156.617
563 -61.2378 153.005
564 -65.0054 149.152
565 -67.2736 149.09
566 -66.9597 147.166
567 -70.0827 149.57
568 -69.2423 151.652
569 -69.5224 156.59
570 -71.3812 155.86
571 -68.8628 150.789
572 -63.3574 148.707
573 -59.3643 151.275
574 -65.6141 154.393
575 -72.9545 156.723
576 -70.3528 154.027
577 -66.776 151.314
578 -64.1789 153.648
579 -65.6168 154.246
580 -61.6567 150.269
581 -59.3845 147.349
582 -63.2207 146.949
583 -61.6941 151.678
584 -57.3917 155.632
585 -68.4281 158.875
586 -78.679 163.886
587 -80.5947 171.823
588 -76.484 169.865
589 -85.9531 164.928
590 -89.1362 161.484
591 -84.8365 157.071
592 -82.1457 146.805
593 -84.21 143.239
594 -85.9576 142.845
595 -96.245 145.714
596 -94.287 137.737
597 -94.7868 136.508
598 -100.443 137.772
599 -111.549 139.168
600 -109.459 136.621
601 -110.328 138.859
602 -111.965 141.797
603 -112.712 141.641
604 -112.756 140.876
605 -120.248 147.635
606 -118.43 147.628
607 -120.979 143.511
608 -120.422 140.084
609 -120.481 141.399
610 -123.257 142.216
611 -124.316 143.556
612 -116.183 145.963
613 -116.152 150.952
614 -123.108 153.131
615 -125.098 152.064
616 -125.271 154.558
617 -127.743 157.628
618 -126.57 159.743
619 -124.978 162.766
620 -127.433 164.588
621 -123.018 161.382
622 -121.017 162.745
623 -121.482 166.146
624 -119.152 170.645
625 -118.426 166.941
626 -124.466 161.804
627 -118.701 162.017
628 -113.299 165.553
629 -111.842 167.408
630 -112.566 168.695
631 -108.514 168.091
632 -112.005 167.99
633 -111.898 167.212
634 -112.727 165.986
635 -117.564 158.889
636 -119.651 155.903
637 -114.531 156.27
638 -116.343 157.243
639 -110.763 154.39
640 -107.629 152.941
641 -109.157 150.676
642 -115.101 151.394
643 -109.058 150.584
644 -114.085 151.363
645 -116.204 154.659
646 -115.701 159.555
647 -117.683 157.662
648 -118.38 161.002
649 -111.326 164.787
650 -112.789 167.044
651 -114.755 162.093
652 -104.669 157.959
653 -100.815 157.955
654 -106.206 161.302
655 -102.501 159.529
656 -98.6751 158.398
657 -99.3955 160.452
658 -91.4659 153.558
659 -91.0552 147.082
660 -101.154 144.97
661 -96.3552 144.017
